train_loss,val_loss,train_acc,val_acc,precision,recall,f1
0.2588143050670624,0.3176107108592987,0.8691249489784241,0.8665612936019897,0.02088685356863621,0.9303482587064676,0.04085645619401355
0.2556481659412384,0.30213186144828796,0.874778687953949,0.8721693754196167,0.02167326963411792,0.9253731343283582,0.04235454855971763
0.2597823143005371,0.2943032681941986,0.8783464431762695,0.8759384751319885,0.022088835534213685,0.9154228855721394,0.043136795217442264
0.24502703547477722,0.28686514496803284,0.8823625445365906,0.8800419569015503,0.022710349962769917,0.9104477611940298,0.04431529240828187
0.23995062708854675,0.28374814987182617,0.8844295144081116,0.8820328712463379,0.023326188374732063,0.9203980099502488,0.045499262174126906
0.24258820712566376,0.28451189398765564,0.8859037160873413,0.8835678696632385,0.02362707535121328,0.9203980099502488,0.04607147304196239
0.24445241689682007,0.2836247682571411,0.888715386390686,0.8867138624191284,0.024143813147880857,0.9154228855721394,0.047046791102019946
0.23902037739753723,0.28039392828941345,0.8923211097717285,0.8898294568061829,0.02481121898597627,0.9154228855721394,0.04831298411448077
0.22795945405960083,0.2644478976726532,0.8992781043052673,0.897215723991394,0.02655122655122655,0.9154228855721394,0.051605665404571587
0.23215442895889282,0.24802468717098236,0.906968355178833,0.9047691226005554,0.0284559166537086,0.9104477611940298,0.0551869722557298
0.23933713138103485,0.2472565472126007,0.9088262915611267,0.907094419002533,0.029149410640331316,0.9104477611940298,0.05649019910480013
0.2336820662021637,0.24583585560321808,0.9097800254821777,0.9075959920883179,0.0290017625380548,0.900497512437811,0.05619372865569699
0.23338808119297028,0.23169805109500885,0.9137580990791321,0.9114106893539429,0.030373831775700934,0.9054726368159204,0.05877603746165024
0.21669921278953552,0.2122047394514084,0.9202591180801392,0.9183105826377869,0.032357194504699927,0.8905472636815921,0.06244549101691959
0.22842596471309662,0.20838473737239838,0.922459065914154,0.9206966757774353,0.03347591593825553,0.8955223880597015,0.0645392613840086
0.22305719554424286,0.20935779809951782,0.9229187965393066,0.9206206798553467,0.033097805875790254,0.8855721393034826,0.06381071876680408
0.21434785425662994,0.2065839171409607,0.9236634969711304,0.9213045835494995,0.03355201499531396,0.8905472636815921,0.06466763005780347
0.22112937271595,0.19694417715072632,0.9258520603179932,0.9235538840293884,0.03486804083991524,0.900497512437811,0.06713649851632046
0.22436119616031647,0.1972448229789734,0.9249211549758911,0.922793984413147,0.03471295060080107,0.9054726368159204,0.0668626010286554
0.2076115757226944,0.20344823598861694,0.9230707883834839,0.9211829900741577,0.03385075743407518,0.900497512437811,0.06524873828406633
0.21361158788204193,0.20980897545814514,0.9213724136352539,0.9193592667579651,0.033278478698116655,0.9054726368159204,0.06419753086419754
0.21155039966106415,0.206478089094162,0.9221740961074829,0.9201951622962952,0.03344419807834442,0.900497512437811,0.06449314092285766
0.21282413601875305,0.2002493292093277,0.9235381484031677,0.921334981918335,0.03356459778736171,0.8905472636815921,0.06469100108420672
0.20981881022453308,0.19810234010219574,0.9242790341377258,0.9221404790878296,0.0340780007572889,0.8955223880597015,0.06565748677731169
0.2028755247592926,0.20289261639118195,0.9230061769485474,0.9209246635437012,0.033743475018642805,0.900497512437811,0.06504941599281222
0.20760586857795715,0.210475891828537,0.9211330413818359,0.9192224740982056,0.0333941605839416,0.9104477611940298,0.06442527723992254
0.19868557155132294,0.2101650983095169,0.9218701124191284,0.9199975728988647,0.033707865168539325,0.9104477611940298,0.0650088809946714
0.20556022226810455,0.2074386179447174,0.9232113361358643,0.9214717745780945,0.03414634146341464,0.9054726368159204,0.06581088410775629
0.19259735941886902,0.19946280121803284,0.9270185232162476,0.9245873689651489,0.03533086082373609,0.900497512437811,0.06799398948159278
0.20167773962020874,0.1925956904888153,0.9310839772224426,0.9288732409477234,0.03700640893115568,0.8905472636815921,0.07105994442238985
0.20331427454948425,0.19825026392936707,0.9308218359947205,0.9283868670463562,0.03676319572807558,0.8905472636815921,0.07061143984220906
0.19272516667842865,0.20139539241790771,0.9305482506752014,0.9281740784645081,0.03665779234077411,0.8905472636815921,0.07041699449252557
0.19322043657302856,0.19990694522857666,0.9305292963981628,0.9280373454093933,0.03677973028197793,0.8955223880597015,0.07065750736015702
0.19014465808868408,0.1947374939918518,0.9313727617263794,0.9291771650314331,0.03754407799211782,0.900497512437811,0.07208283552369575
0.1895182877779007,0.19168876111507416,0.9331889748573303,0.9310009479522705,0.038306022557991065,0.8955223880597015,0.07346938775510205
0.18790419399738312,0.19151464104652405,0.9334853291511536,0.9311225414276123,0.03837134939245364,0.8955223880597015,0.07358953393295177
0.1877763420343399,0.19137027859687805,0.9331433773040771,0.9311529397964478,0.03858452355574504,0.900497512437811,0.07399836467702371
0.19095002114772797,0.18946745991706848,0.9328469634056091,0.930696964263916,0.038339334886676554,0.900497512437811,0.07354733848029257
0.1829623281955719,0.18827040493488312,0.9317716956138611,0.9297698736190796,0.03785027185278126,0.900497512437811,0.07264699979931769
0.19287893176078796,0.18956270813941956,0.9307458400726318,0.9289339780807495,0.03761107666873321,0.9054726368159204,0.07222222222222222
0.18855923414230347,0.19435228407382965,0.9295793771743774,0.9274901747703552,0.03688690717470612,0.9054726368159204,0.07088607594936709
0.1809048354625702,0.1973748356103897,0.9289030432701111,0.9269430637359619,0.036619718309859155,0.9054726368159204,0.07039257397021853
0.18167470395565033,0.19374443590641022,0.9299555420875549,0.9278701543807983,0.03707476064371563,0.9054726368159204,0.07123287671232877
0.18269909918308258,0.18957948684692383,0.9319123029708862,0.9298154711723328,0.03787403222431471,0.900497512437811,0.07269076305220883
0.1859234869480133,0.1891695261001587,0.932619035243988,0.9308489561080933,0.038616592403988965,0.9054726368159204,0.07407407407407407
0.1838676631450653,0.18518447875976562,0.9341350197792053,0.932490348815918,0.039121930015214086,0.8955223880597015,0.07496876301541024
0.1825716346502304,0.17880690097808838,0.9363197684288025,0.9347092509269714,0.03999101325544822,0.8855721393034826,0.0765262252794497
0.17671257257461548,0.17278137803077698,0.9382119178771973,0.9361682534217834,0.04108331420702318,0.8905472636815921,0.07854322071083808
0.16870729625225067,0.1710204929113388,0.9393175840377808,0.9372169375419617,0.041744402985074626,0.8905472636815921,0.0797505012252172
0.1857103556394577,0.1793142855167389,0.9368706941604614,0.9346180558204651,0.04034969737726967,0.8955223880597015,0.07722007722007722
0.16944576799869537,0.18662850558757782,0.9335384964942932,0.9315176606178284,0.03858520900321544,0.8955223880597015,0.07398273736128237
0.1693160980939865,0.18954886496067047,0.932106077671051,0.9300282597541809,0.037985309548793283,0.900497512437811,0.0728956906967378
0.1838754415512085,0.1906053125858307,0.9316045641899109,0.9294811487197876,0.03750781412794332,0.8955223880597015,0.07200000000000001
0.17421990633010864,0.18466925621032715,0.9337892532348633,0.9314112663269043,0.038527397260273974,0.8955223880597015,0.07387646213831316
0.17198382318019867,0.1798255890607834,0.9347771406173706,0.9325207471847534,0.03893843811181205,0.8905472636815921,0.07461442267611504
0.1686866581439972,0.17800188064575195,0.9347125887870789,0.9324751496315002,0.03911342894393742,0.8955223880597015,0.07495315427857588
0.17779956758022308,0.180604949593544,0.9334549307823181,0.9307881593704224,0.03819223424570337,0.8955223880597015,0.07326007326007326
0.16648069024085999,0.18366354703903198,0.9321174621582031,0.9291163682937622,0.037321169396641096,0.8955223880597015,0.07165605095541401
0.17023615539073944,0.18912164866924286,0.9292944073677063,0.9266542792320251,0.03629436534990976,0.900497512437811,0.06977640709329222
0.1817232370376587,0.19219286739826202,0.9283673167228699,0.925757646560669,0.03586999603646453,0.900497512437811,0.06899180484086145
0.1658700406551361,0.1886429637670517,0.9302443265914917,0.9280221462249756,0.036961404941801106,0.900497512437811,0.07100823852491174
0.16096150875091553,0.18236692249774933,0.9324632287025452,0.9301498532295227,0.03785488958990536,0.8955223880597015,0.07263922518159807
0.1651906818151474,0.17413201928138733,0.935141921043396,0.9329918622970581,0.03940455341506129,0.8955223880597015,0.07548752358985111
0.1605885773897171,0.17271992564201355,0.9362969398498535,0.9342837333679199,0.04015168414008476,0.8955223880597015,0.07685738684884715
0.1578543782234192,0.17502379417419434,0.9355218410491943,0.9337365627288818,0.03983182119938039,0.8955223880597015,0.07627118644067796
0.1610478013753891,0.17647312581539154,0.9352368712425232,0.9334630370140076,0.039470782800441015,0.8905472636815921,0.07559121621621621
0.16534586250782013,0.1786380559206009,0.9336183071136475,0.9316544532775879,0.038461538461538464,0.8905472636815921,0.07373841400617921
0.16758175194263458,0.1743025928735733,0.9345263838768005,0.9328550696372986,0.03912568306010929,0.8905472636815921,0.07495812395309881
0.1598590612411499,0.16704313457012177,0.9362855553627014,0.9344204664230347,0.04023245417970496,0.8955223880597015,0.07700534759358288
0.16457599401474,0.16461457312107086,0.9364261627197266,0.9346028566360474,0.040134529147982066,0.8905472636815921,0.07680755202746192
0.15873681008815765,0.16809400916099548,0.9354838728904724,0.9335542321205139,0.03972632972853675,0.8955223880597015,0.07607776838546071
0.16226771473884583,0.17665497958660126,0.9322238564491272,0.9300282597541809,0.0381791483113069,0.9054726368159204,0.07326892109500804
0.16121897101402283,0.1773393750190735,0.931783139705658,0.9297394752502441,0.038027580442958626,0.9054726368159204,0.07298977341086825
0.1536320447921753,0.17689964175224304,0.9318059086799622,0.9293443560600281,0.037822111388196175,0.9054726368159204,0.07261121085178535
0.16587580740451813,0.17937614023685455,0.9328203797340393,0.9303778409957886,0.03836424957841484,0.9054726368159204,0.07360970677451971
0.15127719938755035,0.18409909307956696,0.9324290156364441,0.92996746301651,0.038534031413612564,0.9154228855721394,0.07395498392282958
0.15966463088989258,0.18150155246257782,0.9328697919845581,0.9302562475204468,0.03868797308662742,0.9154228855721394,0.07423845067581199
0.15753483772277832,0.17243355512619019,0.9352558851242065,0.932763934135437,0.039275583678813,0.8955223880597015,0.07525083612040133
0.1620802879333496,0.16930937767028809,0.9366123080253601,0.9338885545730591,0.03992015968063872,0.8955223880597015,0.07643312101910828
0.15613333880901337,0.17224934697151184,0.9367604851722717,0.9342685341835022,0.04014272970561998,0.8955223880597015,0.0768409818569904
0.15383107960224152,0.1763230860233307,0.9366655349731445,0.934116542339325,0.040258007117437725,0.900497512437811,0.07707047051309346
0.16390129923820496,0.17589323222637177,0.9369618892669678,0.9342381358146667,0.04012483281319661,0.8955223880597015,0.07680819287390656
0.16274720430374146,0.1698368638753891,0.9382081627845764,0.9356667399406433,0.040983606557377046,0.8955223880597015,0.0783801436969301
0.15082252025604248,0.16597042977809906,0.9389452338218689,0.9364570379257202,0.04126325495620101,0.8905472636815921,0.07887199823749726
0.15780991315841675,0.1660165935754776,0.9392226338386536,0.937034547328949,0.041627906976744185,0.8905472636815921,0.07953788047100645
0.15802501142024994,0.17465899884700775,0.9363311529159546,0.9340405464172363,0.03980431398710251,0.8905472636815921,0.07620263942103021
0.15296094119548798,0.1812697947025299,0.9331167340278625,0.9307577610015869,0.037980055166560577,0.8905472636815921,0.07285307285307285
0.15712955594062805,0.17935511469841003,0.931783139705658,0.929572343826294,0.03755476736907991,0.8955223880597015,0.07208650380456547
0.155841663479805,0.17417789995670319,0.9322694540023804,0.9300738573074341,0.03762084909625893,0.8905472636815921,0.07219197418834443
0.15759804844856262,0.16561786830425262,0.9359474182128906,0.9344356656074524,0.040035786177588906,0.8905472636815921,0.07662671232876714
0.1405263990163803,0.15634430944919586,0.9404460787773132,0.93876713514328,0.04232424677187949,0.8805970149253731,0.08076659822039699
0.14725877344608307,0.1477874517440796,0.9440822005271912,0.9420499205589294,0.04462934947049924,0.8805970149253731,0.08495320374370051
0.15173986554145813,0.14443053305149078,0.9454614520072937,0.9432657361030579,0.04554812146165723,0.8805970149253731,0.08661609982872523
0.15457887947559357,0.1450216919183731,0.9455488324165344,0.9432353377342224,0.04552469135802469,0.8805970149253731,0.08657373440939105
0.14841891825199127,0.15101592242717743,0.9440138339996338,0.9417915344238281,0.04443886517700226,0.8805970149253731,0.08460803059273422
0.15055665373802185,0.16339196264743805,0.9405258297920227,0.9380832314491272,0.04230678326636729,0.8905472636815921,0.08077617328519855
0.1421741396188736,0.17232203483581543,0.937497615814209,0.9348308444023132,0.0404767258826175,0.8955223880597015,0.07745266781411361
0.14056804776191711,0.173333540558815,0.9371214509010315,0.9347852468490601,0.04065588499550764,0.900497512437811,0.07779926928863098
0.1502339094877243,0.16640843451023102,0.9397621750831604,0.9373841285705566,0.04185176525602057,0.8905472636815921,0.07994640464493076
0.14684659242630005,0.1564512848854065,0.9433451294898987,0.9409860372543335,0.04408122833085686,0.8855721393034826,0.08398207124321776
0.15490463376045227,0.14839443564414978,0.945697009563446,0.9436001181602478,0.04604242110708743,0.8855721393034826,0.08753380870420457
0.14425453543663025,0.14395754039287567,0.9462175369262695,0.9439496397972107,0.04608174954438948,0.8805970149253731,0.0875804057397328
0.15351395308971405,0.14406223595142365,0.9450092911720276,0.9428554177284241,0.04523383593151035,0.8805970149253731,0.0860476421973748
0.13960692286491394,0.14417517185211182,0.9441050291061401,0.942186713218689,0.04496084869916646,0.8855721393034826,0.08557692307692308
0.14638245105743408,0.1495085209608078,0.9420114755630493,0.9398158192634583,0.043478260869565216,0.8905472636815921,0.08290875405280224
0.14948295056819916,0.1554306149482727,0.9399749040603638,0.9378400444984436,0.042362908919745826,0.8955223880597015,0.08089887640449439
0.14325392246246338,0.15529313683509827,0.9404536485671997,0.9383567571640015,0.04292150818117145,0.900497512437811,0.08193752829334541
0.13725772500038147,0.14834411442279816,0.9432843327522278,0.9410316348075867,0.04456548650656103,0.8955223880597015,0.08490566037735849
0.15197066962718964,0.13951276242733002,0.9469660520553589,0.9446791410446167,0.0469038208168643,0.8855721393034826,0.0890890890890891
0.1392139047384262,0.13314998149871826,0.9493103623390198,0.9472476243972778,0.048841059602649006,0.8805970149253731,0.09254901960784313
0.13994330167770386,0.13241229951381683,0.9496029615402222,0.9474300146102905,0.04875346260387812,0.8756218905472637,0.09236420886906324
0.14734330773353577,0.13538016378879547,0.9484896659851074,0.9463357329368591,0.04829083016820401,0.8855721393034826,0.09158734242346282
0.14602525532245636,0.1403442621231079,0.9465823173522949,0.9444360136985779,0.047182175622542594,0.8955223880597015,0.08964143426294821
0.1464422345161438,0.14702099561691284,0.9441125988960266,0.9419587254524231,0.045705675539929685,0.9054726368159204,0.08701888596700934
0.14201749861240387,0.15256421267986298,0.9422242641448975,0.9396030306816101,0.043993231810490696,0.9054726368159204,0.0839096357768557
0.13394419848918915,0.15822277963161469,0.9404004812240601,0.9376728534698486,0.042682926829268296,0.9054726368159204,0.08152295632698768
0.14149653911590576,0.16051353514194489,0.9398609399795532,0.9372625350952148,0.04198740377886634,0.8955223880597015,0.08021390374331551
0.1349952071905136,0.15898680686950684,0.9410008192062378,0.9384327530860901,0.04275534441805225,0.8955223880597015,0.08161414645205169
0.13684619963169098,0.1551341563463211,0.9426878094673157,0.940119743347168,0.043913149548670406,0.8955223880597015,0.08372093023255812
0.1333072930574417,0.14956144988536835,0.9437668323516846,0.9411988258361816,0.044913151364764266,0.900497512437811,0.08555896951075395
0.14109905064105988,0.14659208059310913,0.9439492225646973,0.941457211971283,0.04510341390480937,0.900497512437811,0.08590412909349787
0.13686101138591766,0.14375722408294678,0.9446065425872803,0.9423538446426392,0.04554655870445344,0.8955223880597015,0.08668432458463762
0.13266149163246155,0.14369522035121918,0.9450966715812683,0.9426882266998291,0.04580152671755725,0.8955223880597015,0.08714596949891068
0.13307668268680573,0.14453381299972534,0.9452486634254456,0.9427946209907532,0.04588325261279633,0.8955223880597015,0.08729388942774005
0.14046457409858704,0.14579083025455475,0.9450131058692932,0.9427186250686646,0.045824847250509164,0.8955223880597015,0.08718818115766529
0.13016974925994873,0.14460796117782593,0.9454272389411926,0.9429618120193481,0.04578005115089514,0.8905472636815921,0.08708343468742398
0.13924835622310638,0.14391086995601654,0.9450966715812683,0.942581832408905,0.04548919949174079,0.8905472636815921,0.08655705996131527
0.13703611493110657,0.14426979422569275,0.9446863532066345,0.9423386454582214,0.04530498607947355,0.8905472636815921,0.08622350674373797
0.13234324753284454,0.14432020485401154,0.944275975227356,0.9418675303459167,0.044952285283776997,0.8905472636815921,0.08558450872579489
0.1362655758857727,0.14272984862327576,0.9442684054374695,0.9417763352394104,0.04488465396188566,0.8905472636815921,0.08546192408689425
0.13695456087589264,0.13969983160495758,0.9455222487449646,0.9427946209907532,0.04541974993620822,0.8855721393034826,0.08640776699029126
0.13477151095867157,0.13649746775627136,0.94725102186203,0.944375216960907,0.04618210443453162,0.8756218905472637,0.08773678963110669
0.12969015538692474,0.1344139724969864,0.9486910700798035,0.9459254145622253,0.04745214343488811,0.8756218905472637,0.09002557544757032
0.1318964660167694,0.13336095213890076,0.9493407607078552,0.9466093182563782,0.04828150572831424,0.8805970149253731,0.09154383242823895
0.13398291170597076,0.13399533927440643,0.9495535492897034,0.9465941190719604,0.0482683392418871,0.8805970149253731,0.09152016546018614
0.14331106841564178,0.13467925786972046,0.9499297142028809,0.9471564292907715,0.048760330578512395,0.8805970149253731,0.09240407204385279
0.13807806372642517,0.13476049900054932,0.950381875038147,0.9475060105323792,0.04932114159046827,0.8855721393034826,0.09343832020997374
0.12853579223155975,0.13624095916748047,0.950191855430603,0.9473236203193665,0.04915769124551229,0.8855721393034826,0.09314495028780743
0.13197484612464905,0.14030158519744873,0.9487138390541077,0.9459254145622253,0.04793967142472394,0.8855721393034826,0.09095554420030659
0.136910542845726,0.14744575321674347,0.9464645385742188,0.9434633255004883,0.04593548387096774,0.8855721393034826,0.08734052993130519
0.13163720071315765,0.1527458131313324,0.9437554478645325,0.9409708380699158,0.044521395003710114,0.8955223880597015,0.08482563619227143
0.12895476818084717,0.15602180361747742,0.9416125416755676,0.9390407204627991,0.042946257197696736,0.8905472636815921,0.08194094758525979
0.13151854276657104,0.15870235860347748,0.9404156804084778,0.9377032518386841,0.04205827067669173,0.8905472636815921,0.08032308727843841
0.13036444783210754,0.1592961549758911,0.9408450126647949,0.9380984306335449,0.04253308128544423,0.8955223880597015,0.08120911346717799
0.13571225106716156,0.15311500430107117,0.9435312747955322,0.9410620331764221,0.044587565023532325,0.8955223880597015,0.08494572911750825
0.12662553787231445,0.14295247197151184,0.9469242691993713,0.9448919296264648,0.04731694422416072,0.8905472636815921,0.089859437751004
0.13241741061210632,0.13139331340789795,0.9509289860725403,0.9485698342323303,0.05004240882103478,0.8805970149253731,0.09470304975922954
0.12784114480018616,0.12418122589588165,0.9533492922782898,0.9506368041038513,0.05230678812812224,0.8855721393034826,0.09877913429522751
0.12509652972221375,0.12132387608289719,0.9545613527297974,0.9516398906707764,0.053341324543002694,0.8855721393034826,0.10062182023742228
0.12330829352140427,0.12418720126152039,0.9537292122840881,0.9506824016571045,0.05235294117647059,0.8855721393034826,0.09886142738128298
0.12083705514669418,0.1270984411239624,0.9534595012664795,0.9504848122596741,0.052153530618224433,0.8855721393034826,0.09850581073602654
0.13768695294857025,0.13099101185798645,0.9528363347053528,0.9499984979629517,0.05192921380910937,0.8905472636815921,0.0981359649122807
0.1257794201374054,0.13311170041561127,0.9531213045120239,0.9501808285713196,0.05184969414506263,0.8855721393034826,0.09796367638965328
0.12814413011074066,0.13456425070762634,0.9531973004341125,0.9504544138908386,0.0518605332552007,0.8805970149253731,0.09795240730492528
0.13130825757980347,0.13327816128730774,0.9542725682258606,0.9516854286193848,0.05285285285285285,0.8756218905472637,0.09968847352024922
0.12377570569515228,0.13340812921524048,0.9543067812919617,0.9515790939331055,0.05274198381780042,0.8756218905472637,0.0994912379875636
0.12758497893810272,0.13611182570457458,0.9529579281806946,0.950089693069458,0.0512372634643377,0.8756218905472637,0.0968096809680968
0.1398157775402069,0.1383019983768463,0.9515938758850098,0.948752224445343,0.04995742265114959,0.8756218905472637,0.09452201933404941
0.12817218899726868,0.14026908576488495,0.950526237487793,0.9478251338005066,0.049107142857142856,0.8756218905472637,0.09299867899603698
0.12201403826475143,0.13833627104759216,0.950776994228363,0.9480683207511902,0.04932735426008968,0.8756218905472637,0.09339347306977977
0.1338152140378952,0.1327582448720932,0.9519776701927185,0.9488890171051025,0.05008537279453614,0.8756218905472637,0.09475100942126513
0.1267378032207489,0.12881644070148468,0.9528173804283142,0.9501960277557373,0.051341890315052506,0.8756218905472637,0.09699641774593552
0.11814583837985992,0.12362445890903473,0.9545233249664307,0.9519286155700684,0.053108026554013275,0.8756218905472637,0.10014224751066855
0.1256973147392273,0.1216534823179245,0.9555188417434692,0.9528101086616516,0.05432780847145488,0.8805970149253731,0.1023417172593235
0.12656807899475098,0.1204938217997551,0.9561115503311157,0.9533420205116272,0.054917778467266525,0.8805970149253731,0.10338785046728972
0.12533508241176605,0.11916352063417435,0.9572324156761169,0.9544211030006409,0.05615482233502538,0.8805970149253731,0.10557709513868178
0.12374677509069443,0.12039760500192642,0.9569512605667114,0.9542691111564636,0.05569620253164557,0.8756218905472637,0.10473073490032729
0.12480559945106506,0.12393894046545029,0.9555454254150391,0.9521566033363342,0.05334949984843892,0.8756218905472637,0.10057142857142856
0.12579336762428284,0.12244845926761627,0.9556670188903809,0.9523693919181824,0.05357686453576865,0.8756218905472637,0.10097532989099255
0.12220755964517593,0.12234438210725784,0.9557163715362549,0.9528101086616516,0.05432780847145488,0.8805970149253731,0.1023417172593235
0.1205192357301712,0.1204693615436554,0.9555073976516724,0.952734112739563,0.05451761102603369,0.8855721393034826,0.10271206001154068
0.12437085062265396,0.11676763743162155,0.9557999968528748,0.9527645111083984,0.054551026662580444,0.8855721393034826,0.10277136258660506
0.11621791124343872,0.1161407083272934,0.954948902130127,0.952171802520752,0.05390672319806178,0.8855721393034826,0.10162717670568083
0.12280301004648209,0.11732926964759827,0.9542535543441772,0.951442301273346,0.05313432835820896,0.8855721393034826,0.10025344973246972
0.12219291180372238,0.1204257607460022,0.9534214735031128,0.9504848122596741,0.052153530618224433,0.8855721393034826,0.09850581073602654
0.11473362147808075,0.12411515414714813,0.9522854089736938,0.9491626024246216,0.05085714285714286,0.8855721393034826,0.09619021885976763
0.12804441154003143,0.1251227855682373,0.9516813158988953,0.9487066268920898,0.05042492917847025,0.8855721393034826,0.0954167783436076
0.13324934244155884,0.12795960903167725,0.9508758187294006,0.9479315280914307,0.04970678581401843,0.8855721393034826,0.09413008989952407
0.1154746413230896,0.128640279173851,0.950921356678009,0.9481291174888611,0.04988789237668161,0.8855721393034826,0.09445476253648181
0.12448889762163162,0.1248973086476326,0.952714741230011,0.9497097134590149,0.05138568129330254,0.8855721393034826,0.0971350613915416
0.120967335999012,0.11953672021627426,0.9545461535453796,0.9517766237258911,0.05348557692307692,0.8855721393034826,0.10087843581751205
0.12714025378227234,0.11731955409049988,0.9554542303085327,0.952734112739563,0.05451761102603369,0.8855721393034826,0.10271206001154068
0.13126300275325775,0.12081986665725708,0.9546943306922913,0.95154869556427,0.052978150254414845,0.8805970149253731,0.09994353472614342
0.12835341691970825,0.12723049521446228,0.9531630873680115,0.9502872228622437,0.052478134110787174,0.8955223880597015,0.09914624070503994
0.12360405176877975,0.12994249165058136,0.9527831673622131,0.9499073028564453,0.052357535435348566,0.900497512437811,0.0989611809732094
0.13055874407291412,0.1293618530035019,0.9534556865692139,0.9506976008415222,0.052368343630479555,0.8855721393034826,0.09888888888888889
0.12364070862531662,0.12990880012512207,0.9534556865692139,0.9506368041038513,0.05230678812812224,0.8855721393034826,0.09877913429522751
0.12228751927614212,0.12924279272556305,0.953812837600708,0.9510775208473206,0.05275637225844695,0.8855721393034826,0.09958041958041956
0.12372187525033951,0.12928587198257446,0.9535316824913025,0.9506824016571045,0.05182567726737338,0.8756218905472637,0.09785932721712537
0.11967536807060242,0.12769962847232819,0.953539252281189,0.950940728187561,0.052086416099437705,0.8756218905472637,0.09832402234636872
0.1202458068728447,0.12615393102169037,0.9537216424942017,0.950940728187561,0.052086416099437705,0.8756218905472637,0.09832402234636872
0.12672065198421478,0.1250491738319397,0.9544055461883545,0.9514726996421814,0.05289898386132696,0.8805970149253731,0.09980265012686777
0.11928635835647583,0.12132918834686279,0.9559937715530396,0.9533268213272095,0.05490074441687345,0.8805970149253731,0.10335766423357665
0.11960282176733017,0.11624275147914886,0.9576617479324341,0.9551658034324646,0.05675588519832312,0.8756218905472637,0.10660205935796488
0.12575164437294006,0.11114548146724701,0.9594475626945496,0.9573695063591003,0.05953991880920163,0.8756218905472637,0.11149825783972127
0.11465702205896378,0.10903114080429077,0.960207462310791,0.9578102827072144,0.05982905982905983,0.8706467661691543,0.11196417146513116
0.12184756994247437,0.10910484194755554,0.9606900215148926,0.9583877921104431,0.060616556979563564,0.8706467661691543,0.11334196891191711
0.12246992439031601,0.11675112694501877,0.9589194059371948,0.9563664793968201,0.057947019867549666,0.8706467661691543,0.10866190624029805
0.11608374118804932,0.12422863394021988,0.9570424556732178,0.9545578956604004,0.055750238929595415,0.8706467661691543,0.10479041916167665
0.11088986694812775,0.12672090530395508,0.9564307332038879,0.9540259838104248,0.055415617128463476,0.8756218905472637,0.10423452768729642
