train_loss,val_loss,train_acc,val_acc,precision,recall,f1
0.18903936445713043,0.15610165894031525,0.9410086274147034,0.9432497024536133,0.046469833119383824,0.900497512437811,0.08837890625
0.1945744752883911,0.16139443218708038,0.9393938779830933,0.9414259195327759,0.04508094645080946,0.900497512437811,0.08586337760910814
0.1977994441986084,0.16226670145988464,0.9388619065284729,0.9409395456314087,0.04472448727452434,0.900497512437811,0.0852165725047081
0.1989789605140686,0.16065697371959686,0.9387137293815613,0.9405140280723572,0.04441717791411043,0.900497512437811,0.08465855940130963
0.1933329850435257,0.16347934305667877,0.9363960027694702,0.9383254647254944,0.04290116141265703,0.900497512437811,0.08190045248868778
0.19087569415569305,0.1712305098772049,0.9329270720481873,0.9347842335700989,0.04168534289556253,0.9253731343283582,0.07977696761741367
0.204948291182518,0.18905675411224365,0.9270529747009277,0.9294952750205994,0.03866943866943867,0.9253731343283582,0.07423667930552784
0.19510267674922943,0.20032404363155365,0.9239677786827087,0.9262580275535583,0.03702966354768067,0.9253731343283582,0.07120980091883615
0.18739837408065796,0.1964917927980423,0.9242755770683289,0.9268507361412048,0.037319422150882825,0.9253731343283582,0.07174541947926712
0.19936999678611755,0.18970456719398499,0.9277141094207764,0.9301791787147522,0.03903462749213012,0.9253731343283582,0.07490938380990737
0.18853163719177246,0.1841898262500763,0.9319999814033508,0.9344955086708069,0.041508591832180315,0.9253731343283582,0.07945322511747116
0.18409179151058197,0.18036074936389923,0.9339909553527832,0.9363800883293152,0.04247990815154994,0.9203980099502488,0.08121158911325725
0.17904357612133026,0.1765238493680954,0.9340289235115051,0.9369271993637085,0.04283398934938643,0.9203980099502488,0.08185840707964602
0.184648796916008,0.17598731815814972,0.9329954385757446,0.9357873201370239,0.04189435336976321,0.9154228855721394,0.08012192466797301
0.18084853887557983,0.18097509443759918,0.9306017756462097,0.9332948327064514,0.04058797718297499,0.9203980099502488,0.07774742592981718
0.1851731389760971,0.18677355349063873,0.9285461902618408,0.9314862489700317,0.03955527047252512,0.9203980099502488,0.07585075850758506
0.18377739191055298,0.18902692198753357,0.9281776547431946,0.9311366677284241,0.03955763504891536,0.9253731343283582,0.07587191515398736
0.17506355047225952,0.18172679841518402,0.9304877519607544,0.9329452514648438,0.0405847698014401,0.9253731343283582,0.07775919732441472
0.18560321629047394,0.17537552118301392,0.9326269030570984,0.9349666237831116,0.041591726618705034,0.9203980099502488,0.07958700795870079
0.1756574511528015,0.1738552749156952,0.9332613945007324,0.9360001087188721,0.04223744292237443,0.9203980099502488,0.08076839118096486
0.17991913855075836,0.18047860264778137,0.9325243234634399,0.9350882172584534,0.041666666666666664,0.9203980099502488,0.07972419737125619
0.18187309801578522,0.1909818947315216,0.931114673614502,0.9332796335220337,0.04078053058539794,0.9253731343283582,0.07811843763124737
0.17786528170108795,0.1985379010438919,0.9295340776443481,0.9316534399986267,0.03984575835475578,0.9253731343283582,0.07640172520024645
0.17803804576396942,0.19490450620651245,0.9308867454528809,0.9330668449401855,0.04065573770491803,0.9253731343283582,0.0778894472361809
0.1777106374502182,0.18548090755939484,0.933181643486023,0.9355745911598206,0.04217687074829932,0.9253731343283582,0.08067664281067012
0.17504411935806274,0.18310841917991638,0.9334551692008972,0.9356353878974915,0.04221516114389469,0.9253731343283582,0.08074668981983937
0.16663973033428192,0.17458762228488922,0.9354271292686462,0.9373223781585693,0.043093407873282086,0.9203980099502488,0.08233199821984868
0.1823902428150177,0.165140300989151,0.9376232624053955,0.9395869374275208,0.04442298406566876,0.9154228855721394,0.08473405480082892
0.18264631927013397,0.15197747945785522,0.9409782290458679,0.9429457187652588,0.046464130712279804,0.9054726368159204,0.08839242350655657
0.1838809698820114,0.15003037452697754,0.9409554600715637,0.9428697228431702,0.0461734693877551,0.900497512437811,0.0878427566124727
0.17965476214885712,0.15687596797943115,0.9386453628540039,0.9406203627586365,0.04449360865290069,0.900497512437811,0.08479737643476225
0.18184012174606323,0.16710172593593597,0.9353967308998108,0.937398374080658,0.0425035030359645,0.9054726368159204,0.08119562792772696
0.1870228350162506,0.1728689968585968,0.9332424402236938,0.9353162050247192,0.04160072349084332,0.9154228855721394,0.07958477508650519
0.1737741231918335,0.17699672281742096,0.9318822026252747,0.933993935585022,0.04100177304964539,0.9203980099502488,0.07850625928283471
0.16817297041416168,0.18124304711818695,0.9317985773086548,0.9334620237350464,0.04048404840484048,0.9154228855721394,0.07753898019384745
0.18449825048446655,0.18372949957847595,0.9331284165382385,0.9345867037773132,0.041359266711379385,0.9203980099502488,0.07916131792896876
0.17006996273994446,0.18177524209022522,0.9351688027381897,0.9366536736488342,0.04244521337946944,0.9154228855721394,0.08112874779541446
0.16806940734386444,0.1749098002910614,0.9378246665000916,0.9396021366119385,0.0442135781589756,0.9104477611940298,0.08433179723502304
0.17897343635559082,0.16609136760234833,0.9405527114868164,0.9423834085464478,0.046258847320525785,0.9104477611940298,0.0880442626894395
0.17958898842334747,0.1711168736219406,0.9385313391685486,0.9404836297035217,0.04461877911252758,0.9054726368159204,0.08504672897196262
0.1773558259010315,0.18204621970653534,0.9341543316841125,0.9362128973007202,0.042582417582417584,0.9253731343283582,0.08141825344714379
0.1684045046567917,0.18893089890480042,0.9300774335861206,0.9317294359207153,0.03988848380870684,0.9253731343283582,0.07648026315789475
0.1759566068649292,0.19598181545734406,0.9265894889831543,0.9279450178146362,0.037866449511400654,0.9253731343283582,0.07275572071191083
0.16573336720466614,0.1984584927558899,0.9245947003364563,0.9255893230438232,0.037073555511733386,0.9353233830845771,0.07132018209408195
0.16949884593486786,0.1989409476518631,0.9238955974578857,0.924996554851532,0.03679060665362035,0.9353233830845771,0.07079646017699114
0.16911619901657104,0.19242355227470398,0.9253014326095581,0.9264556169509888,0.03731045490822027,0.9303482587064676,0.0717437176290044
0.16260868310928345,0.18243096768856049,0.9287551641464233,0.9300727844238281,0.038977367979882646,0.9253731343283582,0.0748039412829278
0.16400858759880066,0.18296006321907043,0.9301267862319946,0.9313494563102722,0.040068201193520885,0.9353233830845771,0.07684447169425711
0.16695304214954376,0.19488820433616638,0.9279116988182068,0.9292520880699158,0.038923395445134575,0.9353233830845771,0.07473663287616776
0.1755184829235077,0.19513101875782013,0.9284588098526001,0.9296776652336121,0.038766152563568156,0.9253731343283582,0.07441488297659532
0.17464958131313324,0.18945516645908356,0.9287855625152588,0.9301639795303345,0.03921979865771812,0.9303482587064676,0.07526665325015094
0.17047099769115448,0.18759405612945557,0.9283942580223083,0.929571270942688,0.039093366604283634,0.9353233830845771,0.0750499001996008
0.1573970764875412,0.19393174350261688,0.9265742897987366,0.9278994202613831,0.03821915023378736,0.9353233830845771,0.0734375
0.16811572015285492,0.20863693952560425,0.9233978390693665,0.92470782995224,0.03719571567672834,0.9502487562189055,0.07158920539730135
0.16358865797519684,0.2149854153394699,0.9213575124740601,0.9227016568183899,0.03643955209717214,0.9552238805970149,0.07020109689213894
0.17343388497829437,0.20352213084697723,0.9227177500724792,0.9238567352294922,0.03679445193604315,0.9502487562189055,0.07084569732937686
0.15800213813781738,0.17883503437042236,0.928663969039917,0.9297232627868652,0.03936679858362841,0.9402985074626866,0.07556977209116354
0.17083780467510223,0.1721196323633194,0.9313350915908813,0.93220055103302,0.04055220017256255,0.9353233830845771,0.07773413272689683
0.1575743854045868,0.17356844246387482,0.9319847822189331,0.9332948327064514,0.04058797718297499,0.9203980099502488,0.07774742592981718
0.1621239334344864,0.17066897451877594,0.9333146214485168,0.934997022151947,0.04161043634727845,0.9203980099502488,0.0796212610286206
0.1685923933982849,0.1682124137878418,0.9333336353302002,0.9351490139961243,0.04129061371841155,0.9104477611940298,0.07899848909993525
0.15789422392845154,0.16917701065540314,0.9323799014091492,0.9341307282447815,0.04128745837957824,0.9253731343283582,0.07904802379940501
0.15916182100772858,0.18012858927249908,0.9294618964195251,0.9310606718063354,0.03990660157079176,0.9353233830845771,0.07654723127035831
0.1575421243906021,0.20156709849834442,0.9238234162330627,0.9253917336463928,0.037160833661030276,0.9402985074626866,0.07149612256478154
0.1591203659772873,0.21831510961055756,0.9205368161201477,0.9222456812858582,0.03588290840415486,0.945273631840796,0.06914119359534206
0.16300497949123383,0.21791422367095947,0.9204684495925903,0.9217897653579712,0.035506293443546874,0.9402985074626866,0.06842867487328023
0.16165433824062347,0.20033828914165497,0.9241387844085693,0.9259084463119507,0.03759398496240601,0.945273631840796,0.07231208372978115
0.1568329632282257,0.18075375258922577,0.9301838278770447,0.9319725632667542,0.04061895551257253,0.9402985074626866,0.07787391841779975
0.15663914382457733,0.17384490370750427,0.9334855675697327,0.9353922009468079,0.042476276547672845,0.9353233830845771,0.08126215690512212
0.15388166904449463,0.1742953658103943,0.9350737929344177,0.9368208050727844,0.04360867558837102,0.9402985074626866,0.08335170893054024
0.15863385796546936,0.1729700267314911,0.936445415019989,0.9384622573852539,0.043859649122807015,0.9203980099502488,0.08372935053179452
0.17005926370620728,0.16873663663864136,0.9380450248718262,0.9405748248100281,0.04513122393917096,0.9154228855721394,0.08602150537634408
0.15086966753005981,0.16202455759048462,0.9404045343399048,0.9423074126243591,0.0464294726217512,0.9154228855721394,0.08837656099903937
0.15426909923553467,0.1587539166212082,0.9418977499008179,0.9433712959289551,0.046798662895345844,0.9054726368159204,0.08899755501222492
0.15351040661334991,0.15905041992664337,0.9423384666442871,0.9439184069633484,0.047470817120622566,0.9104477611940298,0.09023668639053253
0.15105123817920685,0.1588718742132187,0.941741943359375,0.9436144232749939,0.0472258064516129,0.9104477611940298,0.08979391560353288
0.15628091990947723,0.15405595302581787,0.9422814846038818,0.9438120126724243,0.047384774728120145,0.9104477611940298,0.09008122077282794
0.1638917773962021,0.1461973339319229,0.9433567523956299,0.9446935057640076,0.047869542346133616,0.9054726368159204,0.09093180114913815
0.16599242389202118,0.14378447830677032,0.9439494609832764,0.9451494812965393,0.0480106100795756,0.900497512437811,0.09116091664568118
0.15035395324230194,0.1458943486213684,0.943368136882782,0.9445415139198303,0.04726890756302521,0.8955223880597015,0.08979795460214517
0.1510874181985855,0.15143083035945892,0.9416963458061218,0.9433104991912842,0.046517604728861475,0.900497512437811,0.0884652981427175
0.15042075514793396,0.15203377604484558,0.9414190053939819,0.9430369138717651,0.04630340240470709,0.900497512437811,0.08807785888077858
0.15792284905910492,0.1567084640264511,0.9406096935272217,0.9420186281204224,0.0457516339869281,0.9054726368159204,0.08710217755443886
0.15636931359767914,0.16325965523719788,0.9393406510353088,0.940757155418396,0.04481654764836247,0.9054726368159204,0.08540591271703425
0.15494678914546967,0.16776934266090393,0.9370419383049011,0.9384774565696716,0.04408627636880778,0.9253731343283582,0.08416289592760182
0.16539937257766724,0.16685311496257782,0.9359439015388489,0.937231183052063,0.043245756800744016,0.9253731343283582,0.08262994224788983
0.15497243404388428,0.1670612245798111,0.9354157447814941,0.9371703863143921,0.042993260515919125,0.9203980099502488,0.08214920071047957
0.14943520724773407,0.17068633437156677,0.9345988631248474,0.9366688132286072,0.042876901798063624,0.9253731343283582,0.08195637805684072
0.15395832061767578,0.1739962249994278,0.9343556761741638,0.9363800883293152,0.042689924259811794,0.9253731343283582,0.08161474330846862
0.15376029908657074,0.17191800475120544,0.9353169798851013,0.9372463822364807,0.04325581395348837,0.9253731343283582,0.08264830037769386
0.15014728903770447,0.16402572393417358,0.937269926071167,0.9389941692352295,0.044444444444444446,0.9253731343283582,0.0848153214774282
0.15758000314235687,0.15911400318145752,0.938417375087738,0.9402100443840027,0.04531059683313033,0.9253731343283582,0.08639108221086855
0.14754433929920197,0.1563466340303421,0.9390670657157898,0.9406659603118896,0.0456441717791411,0.9253731343283582,0.08699719363891487
0.14692474901676178,0.15822269022464752,0.938896119594574,0.9402860403060913,0.045365853658536584,0.9253731343283582,0.08649151360148802
0.15803802013397217,0.15445604920387268,0.9402183294296265,0.9414259195327759,0.04643655326545816,0.9303482587064676,0.08845789971617786
0.14729081094264984,0.1454804390668869,0.9422701001167297,0.9437512159347534,0.04803719008264463,0.9253731343283582,0.09133316965381783
0.14772707223892212,0.13957566022872925,0.9440292716026306,0.9456509947776794,0.049639711769415534,0.9253731343283582,0.09422492401215805
0.14888158440589905,0.1415560394525528,0.9445232152938843,0.9462589621543884,0.04993252361673414,0.9203980099502488,0.09472606246799795
0.14699549973011017,0.14143379032611847,0.9456364512443542,0.9474899768829346,0.0510485651214128,0.9203980099502488,0.09673202614379085
0.14751994609832764,0.13763310015201569,0.9465977549552917,0.9484474658966064,0.05195169896096602,0.9203980099502488,0.09835194045720361
0.15432162582874298,0.13229435682296753,0.9484519362449646,0.9503473043441772,0.05332167832167832,0.9104477611940298,0.10074318744838975
0.14579230546951294,0.12815366685390472,0.9504998326301575,0.9524294137954712,0.05553869499241275,0.9104477611940298,0.10469107551487415
0.15953707695007324,0.1301502287387848,0.9505568742752075,0.9526574015617371,0.05579268292682927,0.9104477611940298,0.10514220051709279
0.14773087203502655,0.13035543262958527,0.9505492448806763,0.9527333974838257,0.05560647723800794,0.9054726368159204,0.1047783534830167
0.15326908230781555,0.1287519931793213,0.950803816318512,0.9524902105331421,0.055065409187709156,0.900497512437811,0.10378440366972477
0.15730255842208862,0.12536299228668213,0.950982391834259,0.9528093934059143,0.055419473361910596,0.900497512437811,0.10441303720796079
0.15573003888130188,0.13005706667900085,0.9493448138237,0.9508944153785706,0.05309734513274336,0.8955223880597015,0.10025062656641605
0.1502288281917572,0.1393452286720276,0.9471866488456726,0.9489946365356445,0.05146431617856127,0.900497512437811,0.0973641742872512
0.1453924924135208,0.14430499076843262,0.9461836218833923,0.9482651352882385,0.05102326885337819,0.9054726368159204,0.09660297239915075
0.14283937215805054,0.14253774285316467,0.9464001655578613,0.9484626650810242,0.051462317210348704,0.9104477611940298,0.09741815278147459
0.14470112323760986,0.14028292894363403,0.9467345476150513,0.9487210512161255,0.051709522463972875,0.9104477611940298,0.09786096256684491
0.14268524944782257,0.13728074729442596,0.9472550749778748,0.9493746161460876,0.05234553775743707,0.9104477611940298,0.09899918853124154
0.14260464906692505,0.13585522770881653,0.9475096464157104,0.9494202136993408,0.05239049527626682,0.9104477611940298,0.09907958852192744
0.14563429355621338,0.14044129848480225,0.9464191794395447,0.9478243589401245,0.05036171396772399,0.900497512437811,0.09538866930171279
0.15175971388816833,0.14546836912631989,0.9438545107841492,0.9452710747718811,0.048592671269251195,0.9104477611940298,0.09226115452482986
0.1429748684167862,0.1443905085325241,0.9430527687072754,0.9443439841270447,0.04852595877902426,0.9253731343283582,0.09221616261774913
0.15649038553237915,0.14739671349525452,0.9417457580566406,0.9432345032691956,0.047619047619047616,0.9253731343283582,0.0905770635500365
0.1518590897321701,0.15524816513061523,0.9404538869857788,0.9418210387229919,0.046511627906976744,0.9253731343283582,0.08857142857142858
0.13492590188980103,0.16185246407985687,0.9396864175796509,0.9411523342132568,0.04600544150383379,0.9253731343283582,0.0876531573986805
0.15519729256629944,0.16741099953651428,0.9390708804130554,0.9404532313346863,0.04548789435069699,0.9253731343283582,0.08671328671328671
0.13835518062114716,0.16301001608371735,0.9400359392166138,0.9412283301353455,0.04583746283448959,0.9203980099502488,0.08732593816379512
0.14550741016864777,0.15356804430484772,0.9423346519470215,0.9439032077789307,0.04769310523587351,0.9154228855721394,0.09066272480906627
0.13844165205955505,0.1443658173084259,0.9444054365158081,0.9459853768348694,0.04896421845574388,0.9054726368159204,0.09290454313425217
0.14458492398262024,0.14058375358581543,0.9455263018608093,0.9474444389343262,0.050510626552580734,0.9104477611940298,0.0957112970711297
0.1348613053560257,0.13796615600585938,0.9465711712837219,0.9486450552940369,0.05138339920948617,0.9054726368159204,0.09724819663371627
0.14236615598201752,0.1359085887670517,0.9470270872116089,0.9493594169616699,0.052074391988555076,0.9054726368159204,0.09848484848484848
0.14366242289543152,0.12902826070785522,0.9490484595298767,0.95136559009552,0.05411834671424324,0.9054726368159204,0.1021324354657688
0.13835947215557098,0.12227300554513931,0.9512901306152344,0.9534325003623962,0.056124031007751936,0.900497512437811,0.10566258026853473
0.1395539790391922,0.11942345649003983,0.9526617527008057,0.9548155665397644,0.05747126436781609,0.8955223880597015,0.10801080108010801
0.13856515288352966,0.11895281076431274,0.953338086605072,0.9554538726806641,0.05825242718446602,0.8955223880597015,0.10938924339106655
0.13994939625263214,0.1227453351020813,0.9525250196456909,0.9544355869293213,0.05729661285216841,0.900497512437811,0.10773809523809524
0.14042386412620544,0.1266063004732132,0.9517461061477661,0.9538276791572571,0.05658018130665833,0.900497512437811,0.10647058823529412
0.14157065749168396,0.12821237742900848,0.9513699412345886,0.9534932971000671,0.05619372865569699,0.900497512437811,0.10578609000584455
0.14318373799324036,0.1294998675584793,0.9508303999900818,0.953158974647522,0.05553841406973156,0.8955223880597015,0.10459035444509006
0.13712629675865173,0.13315682113170624,0.9494245648384094,0.9514415264129639,0.05393325387365912,0.900497512437811,0.10177115546809108
0.1473788321018219,0.14379464089870453,0.9464343786239624,0.9487362504005432,0.05172413793103448,0.9104477611940298,0.0978871355977534
0.1391134411096573,0.15065065026283264,0.9441128373146057,0.9464261531829834,0.04959349593495935,0.9104477611940298,0.09406322282189669
0.13517113029956818,0.15074366331100464,0.9430755972862244,0.9455597996711731,0.049079754601226995,0.9154228855721394,0.09316455696202532
0.1335618793964386,0.1470194160938263,0.9439038634300232,0.9463501572608948,0.05001351716680184,0.9203980099502488,0.09487179487179488
0.14598190784454346,0.14956222474575043,0.9444851875305176,0.9466388821601868,0.050516023900054316,0.9253731343283582,0.09580221478238476
0.13727717101573944,0.15364834666252136,0.9440558552742004,0.946334958076477,0.050243111831442464,0.9253731343283582,0.09531129900076864
0.1399800181388855,0.14944960176944733,0.9455490708351135,0.9478851556777954,0.05141745414118955,0.9203980099502488,0.09739405106607
0.140191912651062,0.14763426780700684,0.9462406039237976,0.9484323263168335,0.05143338954468803,0.9104477611940298,0.09736632083000799
0.14262233674526215,0.1490682065486908,0.9457884430885315,0.9476267695426941,0.051175656984785614,0.9203980099502488,0.09696016771488469
0.1374502331018448,0.15327857434749603,0.9445042014122009,0.9461373686790466,0.049824939402100726,0.9203980099502488,0.09453244762391415
0.14130356907844543,0.15387150645256042,0.9442040324211121,0.9460765719413757,0.05001344447432105,0.9253731343283582,0.09489795918367347
0.14638018608093262,0.15673360228538513,0.9436036944389343,0.9451950788497925,0.04924543288324067,0.9253731343283582,0.09351432880844646
0.14494700729846954,0.15793363749980927,0.9437974691390991,0.9453470706939697,0.04889715652404996,0.9154228855721394,0.09283551967709386
0.14284709095954895,0.15296602249145508,0.9458796381950378,0.9473532438278198,0.050427114907688066,0.9104477611940298,0.09556135770234987
0.13761721551418304,0.14695049822330475,0.9484708905220032,0.9497393369674683,0.0527073732718894,0.9104477611940298,0.09964606588619655
0.13741648197174072,0.13796623051166534,0.9516245126724243,0.9527637958526611,0.05536861425512389,0.900497512437811,0.10432276657060519
0.14163492619991302,0.12878790497779846,0.9543525576591492,0.9553626775741577,0.05813953488372093,0.8955223880597015,0.1091901728844404
0.14102762937545776,0.11920417845249176,0.9570046067237854,0.9583567380905151,0.0617880566102865,0.8905472636815921,0.11555842479018721
0.14170196652412415,0.11094345897436142,0.9589157700538635,0.960089385509491,0.0643190801293568,0.8905472636815921,0.11997319034852545
0.138240247964859,0.10335898399353027,0.9603633880615234,0.9617459774017334,0.06661676646706587,0.8855721393034826,0.12391228680821441
0.14800167083740234,0.1013251319527626,0.9598543047904968,0.9611076712608337,0.0655858511422255,0.8855721393034826,0.1221269296740995
0.1396562159061432,0.10260728746652603,0.9586915969848633,0.9599677920341492,0.06413471873880329,0.8905472636815921,0.11965240641711229
0.1362643986940384,0.10910850018262863,0.9567614793777466,0.9578096270561218,0.06132879045996593,0.8955223880597015,0.11479591836734694
0.13962145149707794,0.11762259155511856,0.9543525576591492,0.9551803469657898,0.05819935691318328,0.900497512437811,0.10933252793717911
0.13632184267044067,0.12407729029655457,0.9531899094581604,0.9540708661079407,0.05714285714285714,0.9054726368159204,0.10750147666863555
0.14107725024223328,0.12532296776771545,0.9535812735557556,0.9547243714332581,0.05792488860598345,0.9054726368159204,0.10888423571642238
0.13212327659130096,0.12380120158195496,0.9551732540130615,0.9564113616943359,0.06033630069238378,0.9104477611940298,0.1131725417439703
0.14565129578113556,0.1287185251712799,0.9553024768829346,0.9565785527229309,0.06026490066225165,0.9054726368159204,0.11300838248990996
0.13793803751468658,0.1335013210773468,0.9555608034133911,0.9565937519073486,0.06028486253726399,0.9054726368159204,0.11304347826086956
0.1397617608308792,0.1311177909374237,0.9564080834388733,0.9572473168373108,0.06086079354404842,0.900497512437811,0.11401574803149607
