train_loss,val_loss,train_acc,val_acc,precision,recall,f1
0.12578372657299042,0.14505094289779663,0.9482049345970154,0.9471708536148071,0.05098684210526316,0.93,0.09667359667359668
0.13416717946529388,0.14054010808467865,0.949249804019928,0.9481435418128967,0.05164712451144612,0.925,0.0978318350079323
0.12845057249069214,0.13569094240665436,0.9508113861083984,0.9495113492012024,0.05297823596792669,0.925,0.10021668472372697
0.1272253692150116,0.1300085186958313,0.9530417323112488,0.9515479207038879,0.055092316855270995,0.925,0.10399100618324902
0.13337914645671844,0.1247262954711914,0.9542879462242126,0.9525966048240662,0.05597809552783693,0.92,0.10553484370519071
0.12567010521888733,0.11870069056749344,0.9560813307762146,0.9545875787734985,0.05802155992390615,0.915,0.10912343470483006
0.14001037180423737,0.11764403432607651,0.9568830728530884,0.9554994702339172,0.05914673561732385,0.915,0.11111111111111112
0.13388843834400177,0.12035036087036133,0.9564992785453796,0.9547243714332581,0.05790645879732739,0.91,0.10888423571642238
0.12980905175209045,0.12064094096422195,0.95644611120224,0.954891562461853,0.058391831525207404,0.915,0.10977804439112177
0.13674096763134003,0.11904893815517426,0.9571186304092407,0.9552411437034607,0.058823529411764705,0.915,0.11054062216852914
0.13357262313365936,0.11770123988389969,0.9575099945068359,0.955955445766449,0.05943827563683867,0.91,0.11158798283261803
0.12287198752164841,0.11951183527708054,0.9569210410118103,0.9553930759429932,0.058728622136172956,0.91,0.11033646559563504
0.12939143180847168,0.12522049248218536,0.9548997282981873,0.9532957673072815,0.05622489959839357,0.91,0.10590631364562117
0.12820802628993988,0.1308886557817459,0.9529809355735779,0.9515479207038879,0.054827175208581644,0.92,0.10348706411698538
0.1390019804239273,0.13309705257415771,0.9529087543487549,0.9516391158103943,0.05439330543933055,0.91,0.1026508742244783
0.12883581221103668,0.13285163044929504,0.9533115029335022,0.9520038962364197,0.05451807228915663,0.905,0.1028409090909091
0.12286046892404556,0.13110074400901794,0.953015148639679,0.9517455101013184,0.05450733752620545,0.91,0.10285391353489687
0.12890253961086273,0.12890596687793732,0.9528631567955017,0.9515935182571411,0.05487623024157471,0.92,0.10357444413171968
0.1311132311820984,0.13032785058021545,0.9525060057640076,0.9512135982513428,0.054206161137440756,0.915,0.10234899328859061
0.12731578946113586,0.13679948449134827,0.9512977600097656,0.9497849345207214,0.05273775216138329,0.915,0.0997275204359673
0.13070955872535706,0.14641323685646057,0.9484633207321167,0.9466844797134399,0.050543478260869565,0.93,0.09587628865979382
0.1349291354417801,0.15213918685913086,0.9468446969985962,0.944723904132843,0.04906848596168985,0.935,0.09324358015457493
0.1276259571313858,0.1508149653673172,0.9471790790557861,0.9453014731407166,0.049323786793953855,0.93,0.09367917401158397
0.12763449549674988,0.14797033369541168,0.9481289386749268,0.9462893605232239,0.05018888289260658,0.93,0.09523809523809523
0.12584668397903442,0.1396370381116867,0.9506974220275879,0.9489946365356445,0.05272108843537415,0.93,0.09978540772532189
0.13303200900554657,0.13064704835414886,0.9533761143684387,0.9517455101013184,0.0550403828896201,0.92,0.1038667795653401
0.13442885875701904,0.12407668679952621,0.9550136923789978,0.953447699546814,0.05722239406124343,0.925,0.1077774541217594
0.13613075017929077,0.12048449367284775,0.9552720785140991,0.9539644718170166,0.0578305720537668,0.925,0.10885554574874962
0.13110867142677307,0.12034965306520462,0.9546413421630859,0.9530829787254333,0.057072721693771096,0.93,0.10754553339115351
0.1290368139743805,0.12471559643745422,0.9529087543487549,0.951259195804596,0.05478235119928931,0.925,0.10343863572826391
0.13203345239162445,0.13147783279418945,0.9514041543006897,0.9500889182090759,0.05381944444444445,0.93,0.10175054704595186
0.12335129827260971,0.1352272480726242,0.9505188465118408,0.9491466283798218,0.05261660978384528,0.925,0.09956942949407967
0.13112220168113708,0.13667826354503632,0.9501312971115112,0.9484930634498596,0.051980893509412755,0.925,0.09843043362596435
0.12571680545806885,0.13464383780956268,0.9502642750740051,0.9490098357200623,0.0524822695035461,0.925,0.09932885906040269
0.127825528383255,0.1292010396718979,0.951567530632019,0.9505144357681274,0.05399883245767659,0.925,0.1020408163265306
0.12569455802440643,0.12537620961666107,0.9529467225074768,0.9519127011299133,0.05548890221955609,0.925,0.10469722693831353
0.12557479739189148,0.12221016734838486,0.9540486335754395,0.9525358080863953,0.05591005773321179,0.92,0.10541392151246061
0.13166771829128265,0.12194277346134186,0.9541170001029968,0.952718198299408,0.05611466910643489,0.92,0.10577752227651624
0.12006572633981705,0.11811619251966476,0.9552796483039856,0.9537972807884216,0.0570804741110418,0.915,0.10745742806811509
0.12576629221439362,0.11722803115844727,0.9562295079231262,0.9546331763267517,0.057796125754207686,0.91,0.10868916094356525
0.12476158142089844,0.11964254826307297,0.9557774066925049,0.9543595910072327,0.057467634985790966,0.91,0.1081081081081081
0.12177268415689468,0.12115371972322464,0.955693781375885,0.9544963836669922,0.058191018342821,0.92,0.10945865556216537
0.12507429718971252,0.1255943477153778,0.9546565413475037,0.9534173011779785,0.0571870170015456,0.925,0.10771470160116449
0.13235677778720856,0.12906292080879211,0.9539194107055664,0.9527789950370789,0.056454073848031736,0.925,0.10641357492090883
0.11784770339727402,0.1292443722486496,0.9538776278495789,0.9526270031929016,0.05628232430787952,0.925,0.10610840263837108
0.12109372019767761,0.13061977922916412,0.9533457159996033,0.9519127011299133,0.05548890221955609,0.925,0.10469722693831353
0.12843209505081177,0.13665558397769928,0.9519398808479309,0.9505296349525452,0.054534849810440364,0.935,0.1030586938550565
0.125943124294281,0.1427224725484848,0.9499261379241943,0.9485538601875305,0.05254284911491992,0.935,0.09949454642192072
0.125811368227005,0.1444559544324875,0.9484404921531677,0.9473684430122375,0.05141600219961507,0.935,0.09747198332030232
0.12862494587898254,0.14662513136863708,0.9463697671890259,0.9455142021179199,0.04950758583976577,0.93,0.09401061410159212
0.12495496869087219,0.1498926430940628,0.9437025189399719,0.9429153203964233,0.04735234215885947,0.93,0.09011627906976745
0.12010716646909714,0.1525910645723343,0.9421181082725525,0.9409699440002441,0.04608181370133071,0.935,0.08783466416157822
0.12292910367250443,0.1540447324514389,0.9415139555931091,0.9402100443840027,0.045742092457420926,0.94,0.08723897911832947
0.12649564445018768,0.15402615070343018,0.9421523213386536,0.9408331513404846,0.0462029982796756,0.94,0.08807683298196299
0.12663310766220093,0.14945009350776672,0.9442838430404663,0.9427937269210815,0.047715736040609136,0.94,0.09082125603864735
0.11683917790651321,0.14025826752185822,0.9471752643585205,0.9463501572608948,0.050728548300053966,0.94,0.09626216077828982
0.12029557675123215,0.13044877350330353,0.9505986571311951,0.9496481418609619,0.05362776025236593,0.935,0.10143748304854895
0.12246133387088776,0.12402492016553879,0.953433096408844,0.9525358080863953,0.056449165402124434,0.93,0.10643776824034334
0.12538935244083405,0.12421709299087524,0.9543183445930481,0.9533869028091431,0.05769824128355446,0.935,0.10868933449578612
0.1264050453901291,0.12373778223991394,0.9551010727882385,0.9543443918228149,0.058564231738035266,0.93,0.11018957345971564
0.12811768054962158,0.12060321867465973,0.956028163433075,0.9552107453346252,0.059351940968880336,0.925,0.1115465782333434
0.12556475400924683,0.11544711142778397,0.9576391577720642,0.9567761421203613,0.06108897742363878,0.92,0.11457036114570361
0.1281287968158722,0.11449689418077469,0.9582698941230774,0.9573080539703369,0.061512605042016805,0.915,0.11527559055118108
0.12746469676494598,0.11976443976163864,0.9568868279457092,0.9561530351638794,0.0599803343166175,0.915,0.11258074438634266
0.12509220838546753,0.12611210346221924,0.9553670287132263,0.9547395706176758,0.05820610687022901,0.915,0.10944976076555024
0.12520556151866913,0.1292940229177475,0.9541283845901489,0.9536452889442444,0.05745341614906832,0.925,0.10818713450292398
0.1296844482421875,0.12877942621707916,0.9534065127372742,0.9531285762786865,0.057125307125307126,0.93,0.1076388888888889
0.12316043674945831,0.12581105530261993,0.9534065127372742,0.9530221819877625,0.0567310640907697,0.925,0.10690551863623231
0.12327349185943604,0.1242220401763916,0.9540106058120728,0.9535996913909912,0.05739993794601303,0.925,0.10809231668127373
0.1233149841427803,0.12822329998016357,0.9532279372215271,0.952718198299408,0.05638524839987809,0.925,0.10629129560471129
0.12441892176866531,0.1341501921415329,0.9517270922660828,0.9513503909111023,0.0548798576090181,0.925,0.10361243349201904
0.12173948436975479,0.13482558727264404,0.9517651200294495,0.9512135982513428,0.05473372781065089,0.925,0.10335195530726257
0.11880946159362793,0.13261225819587708,0.9520614743232727,0.951259195804596,0.05451851851851852,0.92,0.10293706293706294
0.12042257189750671,0.13042451441287994,0.9527415633201599,0.9521558880805969,0.05548854041013269,0.92,0.10466439135381114
0.122838094830513,0.13331760466098785,0.9521336555480957,0.951487123966217,0.05476190476190476,0.92,0.10337078651685393
0.12127344310283661,0.13408850133419037,0.9516966938972473,0.951092004776001,0.054341405788541054,0.92,0.10262130507529281
0.12013249099254608,0.12692804634571075,0.9536116719245911,0.9531285762786865,0.056580565805658053,0.92,0.10660486674391656
0.1304992288351059,0.12069395929574966,0.9555000066757202,0.9548611640930176,0.058636073932441045,0.92,0.11024565608148591
0.12950977683067322,0.11901722103357315,0.9568222761154175,0.9557578563690186,0.05947351316217095,0.915,0.11168751907232224
0.12422192096710205,0.12219873070716858,0.9565525054931641,0.9555298686027527,0.05918499353169469,0.915,0.1111786148238153
0.12886573374271393,0.12729975581169128,0.9559711813926697,0.9546787738800049,0.058132147395171536,0.915,0.1093189964157706
0.12474784255027771,0.13338792324066162,0.9547514915466309,0.9535996913909912,0.05712511642347097,0.92,0.10757088570593394
0.11708701401948929,0.13384895026683807,0.9549263119697571,0.9536604881286621,0.05719614547715263,0.92,0.1076968100673105
0.12475921958684921,0.1293410211801529,0.9565486907958984,0.9552563428878784,0.05912596401028278,0.92,0.1111111111111111
0.11614508181810379,0.1259097456932068,0.9577645659446716,0.95651775598526,0.06074612083195774,0.92,0.11396717249922576
0.12121842056512833,0.11983583867549896,0.9595959186553955,0.9585239291191101,0.06321243523316063,0.915,0.11825525040387723
0.12244083732366562,0.11515075713396072,0.9611347317695618,0.9601045846939087,0.06525636428827537,0.91,0.12177985948477753
0.11575876176357269,0.112977996468544,0.9617388248443604,0.9606972932815552,0.06649709302325581,0.915,0.12398373983739837
0.11719943583011627,0.11353076994419098,0.9614197015762329,0.9604693055152893,0.06613661004698229,0.915,0.12335692618806876
0.12453832477331161,0.11455594748258591,0.9608231782913208,0.960089385509491,0.06554441260744985,0.915,0.12232620320855614
0.12273170799016953,0.11452790349721909,0.9607851505279541,0.9600133895874023,0.06480486931614751,0.905,0.12094888072168394
0.11654864996671677,0.11353811621665955,0.9608953595161438,0.959755003452301,0.06441281138790035,0.905,0.12026578073089701
0.13594135642051697,0.11556953191757202,0.960606575012207,0.9594966173171997,0.06371681415929203,0.9,0.11900826446280992
0.12367483228445053,0.11685191839933395,0.959915041923523,0.9587823152542114,0.06297842727905359,0.905,0.11776187378009109
0.12596537172794342,0.11658354103565216,0.9591779708862305,0.9578856229782104,0.06201022146507666,0.91,0.11610845295055822
0.11599578708410263,0.11592476069927216,0.958288848400116,0.9569889307022095,0.061081441922563415,0.915,0.11451814768460575
0.11859984695911407,0.11728321760892868,0.9572781920433044,0.9557578563690186,0.0597596622279961,0.92,0.11222933821286978
0.11919206380844116,0.11917119473218918,0.9568108320236206,0.9554994702339172,0.05971594577146546,0.925,0.11218920557913888
0.1239539310336113,0.12218062579631805,0.9560775756835938,0.9548003673553467,0.058842239185750635,0.925,0.11064593301435406
0.11905000358819962,0.12573301792144775,0.9555798172950745,0.9541772603988647,0.058362096015061184,0.93,0.10983170947741364
0.12330743670463562,0.12882015109062195,0.9541018009185791,0.9526422023773193,0.05656934306569343,0.93,0.106651376146789
0.12497076392173767,0.12870849668979645,0.9532886743545532,0.9515327215194702,0.05534067241892294,0.93,0.10446503791069925
0.11691489815711975,0.13150882720947266,0.9520424604415894,0.9502713084220886,0.05400696864111498,0.93,0.10208562019758508
0.129977747797966,0.15096108615398407,0.9460620284080505,0.9440248012542725,0.048717284270536405,0.94,0.09263365360926334
0.12069879472255707,0.16622640192508698,0.9408908486366272,0.9391461610794067,0.04541108986615679,0.95,0.08667883211678831
0.12079869210720062,0.16787679493427277,0.9396104216575623,0.9378390908241272,0.04449648711943794,0.95,0.08501118568232661
0.12742438912391663,0.15982013940811157,0.9417609572410583,0.9395869374275208,0.0457280385078219,0.95,0.08725602755453502
0.11556535959243774,0.14476962387561798,0.9461113810539246,0.9441463947296143,0.04905268621853102,0.945,0.09326424870466322
0.11912006884813309,0.13100698590278625,0.9503782391548157,0.9483411312103271,0.052336971732437725,0.935,0.09912536443148687
0.12628324329853058,0.1277691274881363,0.9516093134880066,0.9499521255493164,0.05393712143063167,0.935,0.10199072811562584
0.12763290107250214,0.12568055093288422,0.9522400498390198,0.9504536390304565,0.05419580419580419,0.93,0.10242290748898679
0.12832790613174438,0.11733678728342056,0.9545387625694275,0.9526270031929016,0.0557416996649406,0.915,0.10508182601205857
0.11831491440534592,0.11037949472665787,0.9566285014152527,0.9549219608306885,0.05842911877394636,0.915,0.10984393757503
0.1307981312274933,0.11143353581428528,0.9573237895965576,0.9557578563690186,0.05947351316217095,0.915,0.11168751907232224
0.12359952181577682,0.1184714287519455,0.9566208720207214,0.9551955461502075,0.05848329048843188,0.91,0.10990338164251208
0.12135995179414749,0.12419460713863373,0.9563359022140503,0.9549371600151062,0.05929231750079694,0.93,0.11147737488762362
0.12589584290981293,0.12309567630290985,0.9576923251152039,0.9564873576164246,0.060415978870914495,0.915,0.11334778569216475
0.12076687812805176,0.11651259660720825,0.9594249129295349,0.9583415389060974,0.06234929383396486,0.905,0.11666129552046407
0.12319333851337433,0.10822109133005142,0.9611384868621826,0.9600437879562378,0.0645392613840086,0.9,0.12044161927065908
0.10967852175235748,0.1006518080830574,0.9624455571174622,0.9609100818634033,0.06588579795021962,0.9,0.12278308321964529
0.12329114228487015,0.1014113649725914,0.9621188044548035,0.9605756998062134,0.06598984771573604,0.91,0.12305611899932387
0.12264876812696457,0.10906291753053665,0.9598428606987,0.9587367177009583,0.0638224072147069,0.92,0.11936425559519949
0.11920129507780075,0.11675804108381271,0.9575669765472412,0.9564113616943359,0.06118421052631579,0.93,0.11481481481481481
0.12604424357414246,0.12337648123502731,0.9550136923789978,0.9535996913909912,0.05767441860465116,0.93,0.10861313868613137
0.12496911734342575,0.1260860115289688,0.9531063437461853,0.9518671035766602,0.055705300988319856,0.93,0.1051144391070924
0.11348174512386322,0.1295567750930786,0.9513129591941833,0.949921727180481,0.053906024791006056,0.935,0.10193513218860725
0.12150507420301437,0.1387164145708084,0.9478477835655212,0.9465020895004272,0.05062263129399026,0.935,0.096045197740113
0.11395092308521271,0.14827777445316315,0.9448727369308472,0.943720817565918,0.04846609951018304,0.94,0.09217945574895808
0.11716277152299881,0.1576446145772934,0.9425056576728821,0.9412283301353455,0.04672435105067985,0.945,0.08904593639575971
0.12287069112062454,0.15752418339252472,0.9428552389144897,0.941471517086029,0.04690990320178704,0.945,0.08938283282099786
0.12187465280294418,0.151516392827034,0.9447245597839355,0.9435232877731323,0.0485362095531587,0.945,0.09233023937469467
0.12636160850524902,0.14139364659786224,0.9477452039718628,0.9466084837913513,0.05096232041203578,0.94,0.09668295191565955
0.12167903780937195,0.13099417090415955,0.9511039853096008,0.9498305320739746,0.05355600345522603,0.93,0.1012796079499047
0.12701405584812164,0.126490518450737,0.9530227184295654,0.9518671035766602,0.055705300988319856,0.93,0.1051144391070924
0.12001293897628784,0.12488432228565216,0.9541018009185791,0.9530677795410156,0.05705521472392638,0.93,0.10751445086705201
0.1155281662940979,0.12488318979740143,0.9546983242034912,0.9540708661079407,0.05823418910457107,0.93,0.10960518562168532
0.11286434531211853,0.12526696920394897,0.9553404450416565,0.954450786113739,0.058693594193751975,0.93,0.11041852181656278
0.1177397146821022,0.12301524728536606,0.9561991095542908,0.955225944519043,0.05908798972382787,0.92,0.11104405552202776
0.11049049347639084,0.11998246610164642,0.9574111700057983,0.9564721584320068,0.06068601583113457,0.92,0.11386138613861387
0.11200131475925446,0.11759049445390701,0.9586726427078247,0.957581639289856,0.06218316998986144,0.92,0.1164925609370054
0.11739930510520935,0.11615458875894547,0.9596149325370789,0.9585087299346924,0.06349206349206349,0.92,0.11878631375080696
0.11449210345745087,0.11223087459802628,0.9607661366462708,0.9597246050834656,0.06529453513129879,0.92,0.1219350563286945
0.12024496495723724,0.10831566154956818,0.9621074199676514,0.9607884883880615,0.0663265306122449,0.91,0.1236413043478261
0.11738467961549759,0.1060338094830513,0.962578535079956,0.9614723920822144,0.06743238236383846,0.91,0.12556053811659193
0.11237587779760361,0.10535543411970139,0.9623581767082214,0.9615635871887207,0.0675826216115856,0.91,0.1258209471137228
0.1220979243516922,0.11100201308727264,0.9606407880783081,0.9596334099769592,0.06453900709219858,0.91,0.1205298013245033
0.11480246484279633,0.11823957413434982,0.9588170051574707,0.9577944278717041,0.06247877758913412,0.92,0.11701112877583465
0.1230401024222374,0.12567900121212006,0.9570996165275574,0.9560010433197021,0.06007182500816193,0.92,0.11277965062825622
0.11264794319868088,0.12540404498577118,0.95703125,0.9561986327171326,0.060039370078740155,0.915,0.1126847290640394
0.10810817778110504,0.11862657219171524,0.9583116769790649,0.9574448466300964,0.06199460916442048,0.92,0.11616161616161616
0.12120943516492844,0.10999415814876556,0.9602228403091431,0.959481418132782,0.0646186440677966,0.915,0.12071240105540895
0.10970443487167358,0.10393527895212173,0.961719810962677,0.9607884883880615,0.06664238892935179,0.915,0.12423625254582485
0.11340219527482986,0.09725268185138702,0.9637221693992615,0.9626426696777344,0.06941266209000763,0.91,0.12898653437278526
0.12059278786182404,0.09366215765476227,0.9646758437156677,0.9634025692939758,0.07042801556420233,0.905,0.13068592057761733
0.11020394414663315,0.09066975116729736,0.9655611515045166,0.9642688632011414,0.07202546756864306,0.905,0.13343162550681903
0.11472244560718536,0.0911269411444664,0.9654965400695801,0.9643296599388123,0.07179896290386917,0.9,0.1329885482083487
0.11663195490837097,0.09417762607336044,0.9647328853607178,0.9638585448265076,0.07092198581560284,0.9,0.1314828341855369
0.11311545222997665,0.09732192009687424,0.963931143283844,0.9630530476570129,0.06980331662167373,0.905,0.129609738632295
